elapsed_s,event,body_x,body_y,dist,tags_used
130.107,target,1.022,-1.035,1.299,1
130.117,target,1.022,-1.035,1.299,1
130.128,target,1.022,-1.035,1.299,1
130.138,target,1.022,-1.035,1.299,1
130.149,target,1.022,-1.035,1.299,1
130.162,target,1.022,-1.035,1.299,1
130.174,target,1.022,-1.035,1.299,1
130.184,target,1.022,-1.035,1.299,1
130.193,target,1.022,-1.035,1.299,1
130.203,target,1.022,-1.035,1.299,1
130.212,target,1.022,-1.035,1.299,1
130.220,target,1.022,-1.035,1.299,1
130.230,target,1.022,-1.035,1.299,1
130.239,target,1.022,-1.035,1.299,1
130.249,target,1.022,-1.035,1.299,1
130.261,target,1.022,-1.035,1.299,1
130.272,target,1.022,-1.035,1.299,1
130.282,target,1.022,-1.035,1.299,1
130.292,target,1.022,-1.035,1.299,1
130.302,target,1.022,-1.035,1.299,1
130.310,target,1.022,-1.035,1.299,1
130.319,target,1.022,-1.035,1.299,1
130.329,target,1.022,-1.035,1.299,1
130.338,target,1.022,-1.035,1.299,1
130.348,target,1.022,-1.035,1.299,1
130.358,target,1.022,-1.035,1.299,1
130.368,target,1.022,-1.035,1.299,1
130.377,target,1.022,-1.035,1.299,1
130.384,target,1.022,-1.035,1.299,1
130.395,target,1.022,-1.035,1.299,1
130.405,target,1.022,-1.035,1.299,1
130.414,target,1.022,-1.035,1.299,1
130.423,target,1.022,-1.035,1.299,1
130.433,target,1.022,-1.035,1.299,1
130.441,target,1.022,-1.035,1.299,1
130.450,target,1.022,-1.035,1.299,1
130.460,target,1.022,-1.035,1.299,1
130.468,target,1.022,-1.035,1.299,1
130.478,target,1.022,-1.035,1.299,1
130.487,target,1.022,-1.035,1.299,1
130.499,target,1.022,-1.035,1.299,1
130.512,target,1.022,-1.035,1.299,1
130.521,target,1.022,-1.035,1.299,1
130.532,target,1.022,-1.035,1.299,1
130.543,target,1.022,-1.035,1.299,1
130.552,target,1.022,-1.035,1.299,1
130.563,target,1.022,-1.035,1.299,1
130.572,target,1.022,-1.035,1.299,1
130.582,target,1.022,-1.035,1.299,1
130.593,target,1.022,-1.035,1.299,1
130.602,target,1.022,-1.035,1.299,1
130.611,target,1.022,-1.035,1.299,1
130.620,lost,,,,
130.631,lost,,,,
130.640,lost,,,,
130.649,lost,,,,
130.659,lost,,,,
130.666,lost,,,,
130.675,lost,,,,
130.684,lost,,,,
130.695,lost,,,,
130.703,lost,,,,
130.713,lost,,,,
130.723,lost,,,,
130.733,lost,,,,
130.742,lost,,,,
130.752,lost,,,,
130.764,lost,,,,
130.774,lost,,,,
130.783,lost,,,,
130.793,lost,,,,
130.801,lost,,,,
130.809,lost,,,,
130.818,lost,,,,
130.829,lost,,,,
130.838,lost,,,,
130.846,lost,,,,
130.857,lost,,,,
130.865,lost,,,,
130.874,lost,,,,
130.882,lost,,,,
130.893,lost,,,,
130.901,lost,,,,
130.910,lost,,,,
130.919,lost,,,,
130.930,lost,,,,
130.939,lost,,,,
130.948,lost,,,,
130.957,lost,,,,
130.967,lost,,,,
130.976,lost,,,,
130.985,lost,,,,
130.998,lost,,,,
131.008,lost,,,,
131.017,lost,,,,
131.028,lost,,,,
131.038,lost,,,,
131.047,lost,,,,
131.059,lost,,,,
131.068,lost,,,,
131.078,lost,,,,
131.088,lost,,,,
131.097,lost,,,,
131.106,lost,,,,
131.116,lost,,,,
131.125,lost,,,,
131.135,lost,,,,
131.144,lost,,,,
131.153,lost,,,,
131.162,lost,,,,
131.170,lost,,,,
131.178,lost,,,,
131.188,lost,,,,
131.197,lost,,,,
131.205,lost,,,,
131.213,lost,,,,
131.223,lost,,,,
131.232,lost,,,,
131.240,lost,,,,
131.249,lost,,,,
131.259,lost,,,,
131.269,lost,,,,
131.277,lost,,,,
131.285,lost,,,,
131.296,lost,,,,
131.304,lost,,,,
131.312,lost,,,,
131.324,lost,,,,
131.332,lost,,,,
131.341,lost,,,,
131.350,lost,,,,
131.361,lost,,,,
131.370,lost,,,,
131.379,lost,,,,
131.389,lost,,,,
131.399,lost,,,,
131.409,lost,,,,
131.418,lost,,,,
131.428,lost,,,,
131.437,lost,,,,
131.445,lost,,,,
131.455,lost,,,,
131.465,lost,,,,
131.477,lost,,,,
131.489,lost,,,,
131.497,lost,,,,
131.508,lost,,,,
131.519,lost,,,,
131.529,lost,,,,
131.537,lost,,,,
131.545,lost,,,,
131.555,lost,,,,
131.563,lost,,,,
131.573,lost,,,,
131.582,lost,,,,
131.592,lost,,,,
131.601,lost,,,,
131.611,lost,,,,
131.620,lost,,,,
131.631,lost,,,,
131.642,lost,,,,
131.655,lost,,,,
131.663,lost,,,,
131.674,lost,,,,
131.684,lost,,,,
131.693,lost,,,,
131.702,lost,,,,
131.711,lost,,,,
131.720,lost,,,,
131.728,lost,,,,
131.738,lost,,,,
131.748,lost,,,,
131.757,lost,,,,
131.768,lost,,,,
131.779,lost,,,,
131.787,lost,,,,
131.796,lost,,,,
131.805,lost,,,,
131.815,lost,,,,
131.826,lost,,,,
131.837,lost,,,,
131.848,lost,,,,
131.856,lost,,,,
131.866,lost,,,,
131.876,lost,,,,
131.886,lost,,,,
131.897,lost,,,,
131.909,lost,,,,
131.921,lost,,,,
131.933,lost,,,,
131.944,lost,,,,
131.952,lost,,,,
131.960,lost,,,,
131.971,lost,,,,
131.981,lost,,,,
131.992,lost,,,,
132.006,lost,,,,
132.017,lost,,,,
132.026,lost,,,,
132.036,lost,,,,
132.046,lost,,,,
132.056,lost,,,,
132.068,lost,,,,
132.080,lost,,,,
132.088,lost,,,,
132.098,lost,,,,
132.108,lost,,,,
132.117,lost,,,,
132.126,lost,,,,
132.136,lost,,,,
132.146,lost,,,,
132.154,lost,,,,
132.165,lost,,,,
132.175,lost,,,,
132.185,lost,,,,
132.194,lost,,,,
132.203,lost,,,,
132.213,lost,,,,
132.221,lost,,,,
132.231,lost,,,,
132.241,lost,,,,
132.251,lost,,,,
132.264,lost,,,,
132.277,lost,,,,
132.286,lost,,,,
132.295,lost,,,,
132.303,lost,,,,
132.312,lost,,,,
132.320,lost,,,,
132.330,lost,,,,
132.341,lost,,,,
132.349,lost,,,,
132.357,lost,,,,
132.367,lost,,,,
132.376,lost,,,,
132.386,lost,,,,
132.395,lost,,,,
132.406,lost,,,,
132.415,lost,,,,
132.425,lost,,,,
132.434,lost,,,,
132.445,lost,,,,
132.453,lost,,,,
132.464,lost,,,,
132.473,lost,,,,
132.483,lost,,,,
132.491,lost,,,,
132.501,lost,,,,
132.513,lost,,,,
132.522,lost,,,,
132.532,lost,,,,
132.545,lost,,,,
132.554,lost,,,,
132.564,lost,,,,
132.575,lost,,,,
132.584,lost,,,,
132.594,lost,,,,
132.603,lost,,,,
132.614,lost,,,,
132.622,lost,,,,
132.632,lost,,,,
132.643,lost,,,,
132.652,lost,,,,
132.662,lost,,,,
132.671,lost,,,,
132.681,lost,,,,
132.689,lost,,,,
132.699,lost,,,,
132.710,lost,,,,
132.718,lost,,,,
132.727,lost,,,,
132.735,lost,,,,
132.746,lost,,,,
132.755,lost,,,,
132.766,lost,,,,
132.777,lost,,,,
132.786,lost,,,,
132.796,lost,,,,
132.807,lost,,,,
132.816,lost,,,,
132.826,lost,,,,
132.834,lost,,,,
132.846,lost,,,,
132.856,lost,,,,
132.866,lost,,,,
132.876,lost,,,,
132.885,lost,,,,
132.895,lost,,,,
132.906,lost,,,,
132.915,lost,,,,
132.924,lost,,,,
132.933,lost,,,,
132.944,lost,,,,
132.954,lost,,,,
132.963,lost,,,,
132.974,lost,,,,
132.982,lost,,,,
132.993,lost,,,,
133.004,lost,,,,
133.014,lost,,,,
133.023,lost,,,,
133.034,lost,,,,
133.043,lost,,,,
133.052,lost,,,,
133.062,lost,,,,
133.071,lost,,,,
133.080,lost,,,,
133.089,lost,,,,
133.100,lost,,,,
133.110,lost,,,,
133.119,lost,,,,
133.129,lost,,,,
133.138,lost,,,,
133.148,lost,,,,
133.159,lost,,,,
133.169,lost,,,,
133.179,lost,,,,
133.189,lost,,,,
133.200,lost,,,,
133.209,lost,,,,
133.218,lost,,,,
133.230,lost,,,,
133.240,lost,,,,
133.250,lost,,,,
133.262,lost,,,,
133.272,lost,,,,
133.282,lost,,,,
133.293,lost,,,,
133.303,lost,,,,
133.312,lost,,,,
133.322,lost,,,,
133.333,lost,,,,
133.342,lost,,,,
133.351,lost,,,,
133.362,lost,,,,
133.371,lost,,,,
133.381,lost,,,,
133.391,lost,,,,
133.400,lost,,,,
133.409,lost,,,,
133.419,lost,,,,
133.430,lost,,,,
133.438,lost,,,,
133.447,lost,,,,
133.456,lost,,,,
133.466,lost,,,,
133.474,lost,,,,
133.485,lost,,,,
133.495,lost,,,,
133.504,lost,,,,
133.515,lost,,,,
133.525,lost,,,,
133.534,lost,,,,
133.544,lost,,,,
133.554,lost,,,,
133.564,lost,,,,
133.572,lost,,,,
133.583,lost,,,,
133.593,lost,,,,
133.602,lost,,,,
133.612,lost,,,,
133.622,lost,,,,
133.631,lost,,,,
133.640,lost,,,,
133.649,lost,,,,
133.660,lost,,,,
133.669,lost,,,,
133.679,lost,,,,
133.690,lost,,,,
133.699,lost,,,,
133.706,lost,,,,
133.715,lost,,,,
133.725,lost,,,,
133.733,lost,,,,
133.743,lost,,,,
133.753,lost,,,,
133.765,lost,,,,
133.773,lost,,,,
133.783,lost,,,,
133.793,lost,,,,
133.802,lost,,,,
133.811,lost,,,,
133.820,lost,,,,
133.831,lost,,,,
133.840,lost,,,,
133.850,lost,,,,
133.862,lost,,,,
133.872,lost,,,,
133.882,lost,,,,
133.892,lost,,,,
133.901,lost,,,,
133.910,lost,,,,
133.919,lost,,,,
133.930,lost,,,,
133.939,lost,,,,
133.948,lost,,,,
133.958,lost,,,,
133.968,lost,,,,
133.978,lost,,,,
133.990,lost,,,,
134.000,lost,,,,
134.010,lost,,,,
134.020,lost,,,,
134.031,lost,,,,
134.041,lost,,,,
134.051,lost,,,,
134.061,lost,,,,
134.070,lost,,,,
134.081,lost,,,,
134.092,lost,,,,
134.102,lost,,,,
134.113,lost,,,,
134.123,lost,,,,
134.132,lost,,,,
134.141,lost,,,,
134.151,lost,,,,
134.161,lost,,,,
134.170,lost,,,,
134.181,lost,,,,
134.193,lost,,,,
134.201,lost,,,,
134.210,lost,,,,
134.218,lost,,,,
134.230,lost,,,,
134.239,lost,,,,
134.250,lost,,,,
134.262,lost,,,,
134.273,lost,,,,
134.282,lost,,,,
134.294,lost,,,,
134.303,lost,,,,
134.312,lost,,,,
134.321,lost,,,,
134.331,lost,,,,
134.340,lost,,,,
134.350,lost,,,,
134.361,lost,,,,
134.370,lost,,,,
134.379,lost,,,,
134.389,lost,,,,
134.398,lost,,,,
134.407,lost,,,,
134.416,lost,,,,
134.427,lost,,,,
134.435,lost,,,,
134.445,lost,,,,
134.453,lost,,,,
134.464,lost,,,,
134.475,lost,,,,
134.487,lost,,,,
134.499,lost,,,,
134.510,lost,,,,
134.524,lost,,,,
134.533,lost,,,,
134.543,lost,,,,
134.553,lost,,,,
134.563,lost,,,,
134.573,lost,,,,
134.584,lost,,,,
134.594,lost,,,,
134.603,lost,,,,
134.614,lost,,,,
134.624,lost,,,,
134.633,lost,,,,
134.644,lost,,,,
134.655,lost,,,,
134.664,lost,,,,
134.673,lost,,,,
134.684,lost,,,,
134.695,lost,,,,
134.704,lost,,,,
134.715,lost,,,,
134.725,lost,,,,
134.734,lost,,,,
134.744,lost,,,,
134.755,lost,,,,
134.766,lost,,,,
134.777,lost,,,,
134.787,lost,,,,
134.796,lost,,,,
134.805,lost,,,,
134.815,lost,,,,
134.825,lost,,,,
134.834,lost,,,,
134.844,lost,,,,
134.853,lost,,,,
134.864,lost,,,,
134.873,lost,,,,
134.882,lost,,,,
134.891,lost,,,,
134.900,lost,,,,
134.911,lost,,,,
134.920,lost,,,,
134.931,lost,,,,
134.942,lost,,,,
134.952,lost,,,,
134.961,lost,,,,
134.970,lost,,,,
134.980,lost,,,,
134.991,lost,,,,
135.002,lost,,,,
135.015,lost,,,,
135.029,lost,,,,
135.039,lost,,,,
135.048,lost,,,,
135.061,lost,,,,
135.072,lost,,,,
135.083,lost,,,,
135.093,lost,,,,
135.104,lost,,,,
135.114,lost,,,,
135.125,lost,,,,
135.136,lost,,,,
135.148,lost,,,,
135.157,lost,,,,
135.166,lost,,,,
135.176,lost,,,,
135.185,lost,,,,
135.196,lost,,,,
135.204,lost,,,,
135.213,lost,,,,
135.223,lost,,,,
135.232,lost,,,,
135.241,lost,,,,
135.251,lost,,,,
135.261,lost,,,,
135.273,lost,,,,
135.283,lost,,,,
135.294,lost,,,,
135.307,lost,,,,
135.318,lost,,,,
135.328,lost,,,,
135.336,lost,,,,
135.345,lost,,,,
135.356,lost,,,,
135.365,lost,,,,
135.374,lost,,,,
135.384,lost,,,,
135.394,lost,,,,
135.404,lost,,,,
135.415,lost,,,,
135.424,lost,,,,
135.434,lost,,,,
135.445,lost,,,,
135.453,lost,,,,
135.462,lost,,,,
135.473,lost,,,,
135.483,lost,,,,
135.493,lost,,,,
135.505,lost,,,,
135.517,lost,,,,
135.526,lost,,,,
135.534,lost,,,,
135.544,lost,,,,
135.553,lost,,,,
135.563,lost,,,,
135.573,lost,,,,
135.583,lost,,,,
135.594,lost,,,,
135.603,lost,,,,
135.612,lost,,,,
135.620,lost,,,,
135.629,lost,,,,
135.639,lost,,,,
135.649,lost,,,,
135.658,lost,,,,
135.667,lost,,,,
135.676,lost,,,,
135.686,lost,,,,
135.697,lost,,,,
135.709,lost,,,,
135.720,lost,,,,
135.733,lost,,,,
135.746,lost,,,,
135.755,lost,,,,
135.764,lost,,,,
135.772,lost,,,,
135.781,lost,,,,
135.789,lost,,,,
135.798,lost,,,,
135.809,lost,,,,
135.819,lost,,,,
135.829,lost,,,,
135.839,lost,,,,
135.850,lost,,,,
135.861,lost,,,,
135.870,lost,,,,
135.879,lost,,,,
135.887,lost,,,,
135.896,lost,,,,
135.906,lost,,,,
135.916,lost,,,,
135.924,lost,,,,
135.934,lost,,,,
135.943,lost,,,,
135.952,lost,,,,
135.962,lost,,,,
135.973,lost,,,,
135.987,lost,,,,
136.000,lost,,,,
136.011,lost,,,,
136.023,lost,,,,
136.035,lost,,,,
136.043,lost,,,,
136.052,lost,,,,
136.061,lost,,,,
136.070,lost,,,,
136.080,lost,,,,
136.088,lost,,,,
136.098,lost,,,,
136.106,lost,,,,
136.117,lost,,,,
136.128,lost,,,,
136.137,lost,,,,
136.146,lost,,,,
136.154,lost,,,,
136.163,lost,,,,
136.170,lost,,,,
136.180,lost,,,,
136.191,lost,,,,
136.201,lost,,,,
136.210,lost,,,,
136.219,lost,,,,
136.229,lost,,,,
136.238,lost,,,,
136.248,lost,,,,
136.257,lost,,,,
136.266,lost,,,,
136.274,lost,,,,
136.283,lost,,,,
136.294,lost,,,,
136.303,lost,,,,
136.313,lost,,,,
136.322,lost,,,,
136.331,lost,,,,
136.340,lost,,,,
136.351,lost,,,,
136.364,lost,,,,
136.373,lost,,,,
136.381,lost,,,,
136.389,lost,,,,
136.398,lost,,,,
136.408,lost,,,,
136.417,lost,,,,
136.427,lost,,,,
136.435,lost,,,,
136.446,lost,,,,
136.456,lost,,,,
136.466,lost,,,,
136.475,lost,,,,
136.484,lost,,,,
136.493,lost,,,,
136.501,lost,,,,
136.511,lost,,,,
136.521,lost,,,,
136.533,lost,,,,
136.542,lost,,,,
136.551,lost,,,,
136.561,lost,,,,
136.570,lost,,,,
136.580,lost,,,,
136.588,lost,,,,
136.597,lost,,,,
136.604,lost,,,,
136.614,lost,,,,
136.625,lost,,,,
136.634,lost,,,,
136.642,lost,,,,
136.651,lost,,,,
136.660,lost,,,,
136.668,lost,,,,
136.679,lost,,,,
136.688,lost,,,,
136.699,lost,,,,
136.708,lost,,,,
136.718,lost,,,,
136.728,lost,,,,
136.738,lost,,,,
136.750,lost,,,,
136.759,lost,,,,
136.767,lost,,,,
136.776,lost,,,,
136.786,lost,,,,
136.796,lost,,,,
136.806,lost,,,,
136.817,lost,,,,
136.826,lost,,,,
136.836,lost,,,,
136.848,lost,,,,
136.856,lost,,,,
136.865,lost,,,,
136.872,lost,,,,
136.881,lost,,,,
136.890,lost,,,,
136.900,lost,,,,
136.911,lost,,,,
136.920,lost,,,,
136.931,lost,,,,
136.941,lost,,,,
136.953,lost,,,,
136.963,lost,,,,
136.973,lost,,,,
136.983,lost,,,,
136.993,lost,,,,
137.002,lost,,,,
137.013,lost,,,,
137.023,lost,,,,
137.031,lost,,,,
137.040,lost,,,,
137.048,lost,,,,
137.057,lost,,,,
137.067,lost,,,,
137.076,lost,,,,
137.085,lost,,,,
137.093,lost,,,,
137.102,lost,,,,
137.112,lost,,,,
137.121,lost,,,,
137.131,lost,,,,
137.138,lost,,,,
137.147,lost,,,,
137.154,lost,,,,
137.164,lost,,,,
137.173,lost,,,,
137.182,lost,,,,
137.189,lost,,,,
137.198,lost,,,,
137.206,lost,,,,
137.215,lost,,,,
137.225,lost,,,,
137.233,lost,,,,
137.243,lost,,,,
137.251,lost,,,,
137.260,lost,,,,
137.269,lost,,,,
137.278,lost,,,,
137.288,lost,,,,
137.299,lost,,,,
137.309,lost,,,,
137.318,lost,,,,
137.328,lost,,,,
137.338,lost,,,,
137.349,lost,,,,
137.360,lost,,,,
137.370,lost,,,,
137.384,lost,,,,
137.397,lost,,,,
137.406,lost,,,,
137.416,lost,,,,
137.426,lost,,,,
137.436,lost,,,,
137.448,lost,,,,
137.458,lost,,,,
137.467,lost,,,,
137.477,lost,,,,
137.485,lost,,,,
137.494,lost,,,,
137.503,lost,,,,
137.513,lost,,,,
137.522,lost,,,,
137.531,lost,,,,
137.540,lost,,,,
137.550,lost,,,,
137.561,lost,,,,
137.569,lost,,,,
137.578,lost,,,,
137.586,lost,,,,
137.595,lost,,,,
137.604,lost,,,,
137.613,lost,,,,
137.621,lost,,,,
137.631,lost,,,,
137.639,lost,,,,
137.648,lost,,,,
137.657,lost,,,,
137.667,lost,,,,
137.677,lost,,,,
137.685,lost,,,,
137.694,lost,,,,
137.704,lost,,,,
137.713,lost,,,,
137.723,lost,,,,
137.732,lost,,,,
137.739,lost,,,,
137.748,lost,,,,
137.756,lost,,,,
137.765,lost,,,,
137.777,lost,,,,
137.787,lost,,,,
137.796,lost,,,,
137.804,lost,,,,
137.813,lost,,,,
137.823,lost,,,,
137.833,lost,,,,
137.842,lost,,,,
137.851,lost,,,,
137.860,lost,,,,
137.868,lost,,,,
137.878,lost,,,,
137.888,lost,,,,
137.897,lost,,,,
137.905,lost,,,,
137.914,lost,,,,
137.924,lost,,,,
137.933,lost,,,,
137.944,lost,,,,
137.952,lost,,,,
137.961,lost,,,,
137.968,lost,,,,
137.978,lost,,,,
137.987,lost,,,,
137.996,lost,,,,
138.005,lost,,,,
138.014,lost,,,,
138.022,lost,,,,
138.031,lost,,,,
138.040,lost,,,,
138.049,lost,,,,
138.057,lost,,,,
138.067,lost,,,,
138.075,lost,,,,
138.084,lost,,,,
138.094,lost,,,,
138.103,lost,,,,
138.112,lost,,,,
138.120,lost,,,,
138.129,lost,,,,
138.138,lost,,,,
138.147,lost,,,,
138.159,lost,,,,
138.168,lost,,,,
138.178,lost,,,,
138.186,lost,,,,
138.196,lost,,,,
138.206,lost,,,,
138.216,lost,,,,
138.225,lost,,,,
138.234,lost,,,,
138.242,lost,,,,
138.250,lost,,,,
138.259,lost,,,,
138.269,lost,,,,
138.279,lost,,,,
138.287,lost,,,,
138.297,lost,,,,
138.305,lost,,,,
138.315,lost,,,,
138.325,lost,,,,
138.335,lost,,,,
138.344,lost,,,,
138.352,lost,,,,
138.362,lost,,,,
138.371,lost,,,,
138.381,lost,,,,
138.389,lost,,,,
138.398,lost,,,,
138.405,lost,,,,
138.414,lost,,,,
138.421,lost,,,,
138.431,lost,,,,
138.440,lost,,,,
138.448,lost,,,,
138.456,lost,,,,
138.464,lost,,,,
138.470,lost,,,,
138.480,lost,,,,
138.491,lost,,,,
138.500,lost,,,,
138.508,lost,,,,
138.516,lost,,,,
138.525,lost,,,,
138.535,lost,,,,
138.544,lost,,,,
138.552,lost,,,,
138.561,lost,,,,
138.569,lost,,,,
138.578,lost,,,,
138.588,lost,,,,
138.599,lost,,,,
138.609,lost,,,,
138.617,lost,,,,
138.626,lost,,,,
138.634,lost,,,,
138.643,lost,,,,
138.653,lost,,,,
138.664,lost,,,,
138.672,lost,,,,
138.681,lost,,,,
138.688,lost,,,,
138.697,lost,,,,
138.707,lost,,,,
138.716,lost,,,,
138.725,lost,,,,
138.733,lost,,,,
138.741,lost,,,,
138.751,lost,,,,
138.761,lost,,,,
138.769,lost,,,,
138.778,lost,,,,
138.785,lost,,,,
138.794,lost,,,,
138.805,lost,,,,
138.814,lost,,,,
138.822,lost,,,,
138.831,lost,,,,
138.839,lost,,,,
138.847,lost,,,,
138.857,lost,,,,
138.867,lost,,,,
138.876,lost,,,,
138.885,lost,,,,
138.893,lost,,,,
138.901,lost,,,,
138.908,lost,,,,
138.915,lost,,,,
138.924,lost,,,,
138.934,lost,,,,
138.944,lost,,,,
138.952,lost,,,,
138.963,lost,,,,
138.973,lost,,,,
138.982,lost,,,,
138.989,lost,,,,
138.999,lost,,,,
139.008,lost,,,,
139.018,lost,,,,
139.029,lost,,,,
139.038,lost,,,,
139.047,lost,,,,
139.055,lost,,,,
139.065,lost,,,,
139.074,lost,,,,
139.083,lost,,,,
139.092,lost,,,,
139.100,lost,,,,
139.109,lost,,,,
139.117,lost,,,,
139.127,lost,,,,
139.137,lost,,,,
139.146,lost,,,,
139.156,lost,,,,
139.165,lost,,,,
139.172,lost,,,,
139.181,lost,,,,
139.192,lost,,,,
139.202,lost,,,,
139.210,lost,,,,
139.218,lost,,,,
139.226,lost,,,,
139.235,lost,,,,
139.244,lost,,,,
139.255,lost,,,,
139.264,lost,,,,
139.273,lost,,,,
139.282,lost,,,,
139.291,lost,,,,
139.299,lost,,,,
139.309,lost,,,,
139.317,lost,,,,
139.326,lost,,,,
139.334,lost,,,,
139.343,lost,,,,
139.353,lost,,,,
139.363,lost,,,,
139.371,lost,,,,
139.380,lost,,,,
139.387,lost,,,,
139.395,lost,,,,
139.406,lost,,,,
139.416,lost,,,,
139.425,lost,,,,
139.435,lost,,,,
139.444,lost,,,,
139.453,lost,,,,
139.464,lost,,,,
139.473,lost,,,,
139.482,lost,,,,
139.490,lost,,,,
139.499,lost,,,,
139.509,lost,,,,
139.518,lost,,,,
139.529,lost,,,,
139.538,lost,,,,
139.547,lost,,,,
139.555,lost,,,,
139.565,lost,,,,
139.577,lost,,,,
139.587,lost,,,,
139.595,lost,,,,
139.603,lost,,,,
139.612,lost,,,,
139.622,lost,,,,
139.631,lost,,,,
139.639,lost,,,,
139.648,lost,,,,
139.658,lost,,,,
139.668,lost,,,,
139.678,lost,,,,
139.686,lost,,,,
139.695,lost,,,,
139.702,lost,,,,
139.711,lost,,,,
139.721,lost,,,,
139.731,lost,,,,
139.742,lost,,,,
139.751,lost,,,,
139.760,lost,,,,
139.768,lost,,,,
139.777,lost,,,,
139.787,lost,,,,
139.796,lost,,,,
139.805,lost,,,,
139.814,lost,,,,
139.822,lost,,,,
139.832,lost,,,,
139.843,lost,,,,
139.852,lost,,,,
139.861,lost,,,,
139.869,lost,,,,
139.878,lost,,,,
139.888,lost,,,,
139.898,lost,,,,
139.910,lost,,,,
139.921,lost,,,,
139.931,lost,,,,
139.938,lost,,,,
139.945,lost,,,,
139.952,lost,,,,
139.959,lost,,,,
139.966,lost,,,,
139.973,lost,,,,
139.980,lost,,,,
139.987,lost,,,,
139.995,lost,,,,
140.002,lost,,,,
140.008,lost,,,,
140.015,lost,,,,
140.022,lost,,,,
140.029,lost,,,,
140.036,lost,,,,
140.043,lost,,,,
140.051,lost,,,,
140.058,lost,,,,
140.064,lost,,,,
140.071,lost,,,,
140.079,lost,,,,
140.086,lost,,,,
140.093,lost,,,,
140.100,lost,,,,
140.106,lost,,,,
140.113,lost,,,,
140.119,lost,,,,
140.126,lost,,,,
140.132,lost,,,,
140.139,lost,,,,
140.147,lost,,,,
140.155,lost,,,,
140.161,lost,,,,
140.167,lost,,,,
140.173,lost,,,,
140.180,lost,,,,
140.186,lost,,,,
140.192,lost,,,,
140.198,lost,,,,
140.205,lost,,,,
140.213,lost,,,,
140.219,lost,,,,
140.226,lost,,,,
140.232,lost,,,,
140.238,lost,,,,
140.246,lost,,,,
140.252,lost,,,,
140.260,lost,,,,
140.266,lost,,,,
140.273,lost,,,,
140.280,lost,,,,
140.286,lost,,,,
140.292,lost,,,,
140.299,lost,,,,
140.306,lost,,,,
140.312,lost,,,,
140.318,lost,,,,
140.325,lost,,,,
140.332,lost,,,,
140.339,lost,,,,
140.345,lost,,,,
140.351,lost,,,,
140.357,lost,,,,
140.363,lost,,,,
140.369,lost,,,,
140.375,lost,,,,
140.381,lost,,,,
140.387,lost,,,,
140.393,lost,,,,
140.398,lost,,,,
140.404,lost,,,,
140.411,lost,,,,
140.417,lost,,,,
140.424,lost,,,,
140.431,lost,,,,
140.437,lost,,,,
140.445,lost,,,,
140.451,lost,,,,
140.458,lost,,,,
140.464,lost,,,,
140.470,lost,,,,
140.476,lost,,,,
140.482,lost,,,,
140.488,lost,,,,
140.494,lost,,,,
140.502,lost,,,,
140.508,lost,,,,
140.514,lost,,,,
140.520,lost,,,,
140.527,lost,,,,
140.533,lost,,,,
140.539,lost,,,,
140.546,lost,,,,
140.553,lost,,,,
140.559,lost,,,,
140.566,lost,,,,
140.572,lost,,,,
140.578,lost,,,,
